,Open,High,Low,Close,Volume,Adj. Close,Date
2021-12-15,38.62311428939082,38.751991246001396,38.14726527465002,38.63302993774414,70424900,38.63302993774414,2021-12-15
2021-12-16,39.07913464402387,39.39637109293375,38.88086706330877,39.11878967285156,71156600,39.11878967285156,2021-12-16
2021-12-17,38.86104314831476,38.91061004808456,38.018390725379966,38.256317138671875,97654400,38.256317138671875,2021-12-17
2021-12-20,37.662638642595766,37.712443009943584,37.06497483493298,37.513221740722656,85242300,37.513221740722656,2021-12-20
2021-12-21,37.89174147085595,38.459519613730016,37.891641470855944,38.29018020629883,57667900,38.29018020629883,2021-12-21
2021-12-22,38.18061176162959,38.49936426693275,38.12084424194915,38.469478607177734,49702700,38.469478607177734,2021-12-22
2021-12-23,38.68862367910437,39.01733554881461,38.64877866464564,38.668701171875,39057300,38.668701171875,2021-12-23
2021-12-27,38.788231193973814,39.06724248657227,38.589013727612986,39.067142486572266,36120300,39.067142486572266,2021-12-27
2021-12-28,38.99741726679545,39.33609229372947,38.98745411315723,39.087066650390625,34055200,39.087066650390625,2021-12-28
2021-12-29,39.16675254557506,39.276324435680365,38.98745377991724,39.03725814819336,27150500,39.03725814819336,2021-12-29
2021-12-30,39.15679503971467,39.37593503043707,38.848001862102784,38.967533111572266,30089100,38.967533111572266,2021-12-30
2021-12-31,38.88784490656561,39.087066178799006,38.81811803125838,38.897804260253906,28497800,38.897804260253906,2021-12-31
2022-01-03,39.186676474582455,39.52535151090916,39.16675396658325,39.37593460083008,49884400,39.37593460083008,2022-01-03
2022-01-04,39.83414298516259,40.54137488971755,39.81422047801362,40.41188049316406,74210200,40.41188049316406,2022-01-04
2022-01-05,40.531410977639815,40.7405953988741,39.913828466899105,39.94371032714844,76288400,39.94371032714844,2022-01-05
2022-01-06,40.36207841136929,40.561299694313504,39.993521507811934,40.53141403198242,57725200,40.53141403198242,2022-01-06
2022-01-07,40.62106116756121,41.109153093726555,40.4816074171796,41.00954055786133,62185500,41.00954055786133,2022-01-07
2022-01-10,41.26852921238232,41.29841107312645,40.44176226671729,40.870086669921875,73620000,40.870086669921875,2022-01-10
2022-01-11,41.01950285049729,41.248605978434625,40.64098282181274,41.22868347167969,60706300,41.22868347167969,2022-01-11
2022-01-12,41.33825784186486,41.49763410564753,41.05935033020265,41.258567810058594,51560600,41.258567810058594,2022-01-12
2022-01-13,41.31833353640454,41.537477314508294,40.95973600853645,41.09918975830078,51659600,41.09918975830078,2022-01-13
2022-01-14,40.441760995320415,40.710709133051644,40.182776010743815,40.670867919921875,81135500,40.670867919921875,2022-01-14
2022-01-18,40.40192074939199,40.44176196347554,39.51538628905644,39.76441192626953,82526700,39.76441192626953,2022-01-18
2022-01-19,40.063247557335,40.08317006519991,39.067144963068735,39.09702682495117,85975100,39.09702682495117,2022-01-19
2022-01-20,39.20659709985977,39.71460773003995,38.76830954458386,38.847999572753906,80314000,38.847999572753906,2022-01-20
2022-01-21,38.68862582544453,38.79819772136994,37.891744491209664,38.05112075805664,117914300,38.05112075805664,2022-01-21
2022-01-24,37.39369088312934,38.24037653622609,36.67649582650076,38.16069030761719,169153300,38.16069030761719,2022-01-24
2022-01-25,37.73236767151949,38.598975872313254,37.114781321684966,38.320068359375,97364900,38.320068359375,2022-01-25
2022-01-26,38.73843026866383,39.057182802952674,37.96147144131354,38.419677734375,106682000,38.419677734375,2022-01-26
2022-01-27,38.78823236739837,39.18667491183295,37.822015466863554,38.071041107177734,91498900,38.071041107177734,2022-01-27
2022-01-28,37.92162362204634,38.5790511504099,37.44349485594826,38.569091796875,79753600,38.569091796875,2022-01-28
2022-01-31,38.30014506607148,38.93765011104819,38.07104192802233,38.90776824951172,58740900,38.90776824951172,2022-01-31
2022-02-01,38.9575715136609,39.54527217279692,38.7583502427991,39.44565963745117,64601500,39.44565963745117,2022-02-01
2022-02-02,39.425740389800595,39.784334112640956,39.17671475459416,39.71460723876953,46649400,39.71460723876953,2022-02-02
2022-02-03,39.704649641315136,39.84410339522566,39.21655770279851,39.27632522583008,50677000,39.27632522583008,2022-02-03
2022-02-04,39.34605032318383,40.28238534268296,39.32612781640773,39.94371032714844,77792400,39.94371032714844,2022-02-04
2022-02-07,39.99352080283717,40.32223268404541,39.76441386160039,40.06324768066406,52710400,40.06324768066406,2022-02-07
2022-02-08,40.342155717481155,40.720675773350635,40.2425469763823,40.621063232421875,56921200,40.621063232421875,2022-02-08
2022-02-09,40.84020564415307,41.14899881086466,40.74059690641632,40.88005065917969,67505300,40.88005065917969,2022-02-09
2022-02-10,40.690789474606895,41.22868578771786,40.352114440407014,40.521453857421875,67260800,40.521453857421875,2022-02-10
2022-02-11,40.39195807516192,40.8800500018148,39.71460802992062,39.95367431640625,77962800,39.95367431640625,2022-02-11
2022-02-14,39.93375272915016,40.0732064828836,39.176716437527276,39.505428314208984,71521600,39.505428314208984,2022-02-14
2022-02-15,39.98355599553854,40.25250414167625,39.844102245651506,40.0433235168457,55439600,40.0433235168457,2022-02-15
2022-02-16,39.844104709126725,40.25250663040208,39.794300338206305,40.07320785522461,41168800,40.07320785522461,2022-02-16
2022-02-17,39.65484396524288,39.784334561132646,38.96753077243403,39.07710266113281,59107800,39.07710266113281,2022-02-17
2022-02-18,39.03725682675446,39.39585434593131,38.86792122038183,39.067142486572266,47816500,39.067142486572266,2022-02-18
2022-02-22,38.887846244463994,39.24644378685536,38.53920805610357,38.867923736572266,60719700,38.867923736572266,2022-02-22
2022-02-23,39.1567954044347,39.27632665501754,38.09096590381539,38.190574645996094,64169800,38.190574645996094,2022-02-23
2022-02-24,36.925520242558626,37.85189589341003,36.65657210523116,37.732364654541016,143075700,37.732364654541016,2022-02-24
2022-02-25,37.98139203921729,39.04722148460236,37.97142888561757,38.947608947753906,99127100,38.947608947753906,2022-02-25
2022-02-28,38.02123485298917,38.618898699723495,37.97143048238545,38.369873046875,107370200,38.369873046875,2022-02-28
2022-03-01,38.00131307151426,38.1108811580499,36.70637674155734,36.95540237426758,129873100,36.95540237426758,2022-03-01
2022-03-02,37.264198650857416,38.13080686138994,37.24427614259082,37.91166687011719,88182500,37.91166687011719,2022-03-02
2022-03-03,38.081000169111995,38.28022143980297,37.47337700342787,37.79212951660156,71952600,37.79212951660156,2022-03-03
2022-03-04,37.124744918904945,37.13470427313028,36.65657547388572,37.08489990234375,105904100,37.08489990234375,2022-03-04
2022-03-07,36.74622297774707,36.786067992265934,35.7102753992347,35.73019790649414,116046200,35.73019790649414,2022-03-07
2022-03-08,35.87961653012549,36.52708094784539,35.351683361859585,35.521018981933594,114915000,35.521018981933594,2022-03-08
2022-03-09,36.70637743375356,37.13470183407873,36.556964331207595,36.82591247558594,88716400,36.82591247558594,2022-03-09
2022-03-10,36.21829034786265,36.756186651998384,36.10871845629836,36.517120361328125,71547300,36.517120361328125,2022-03-10
2022-03-11,36.83587429074653,37.064977436490764,36.23821424096418,36.25813674926758,76788200,36.25813674926758,2022-03-11
2022-03-14,36.805992313195596,37.314002973940184,36.547003505890586,36.71634292602539,70969700,36.71634292602539,2022-03-14
2022-03-15,37.0848970640897,37.294077685281664,36.76614455565539,37.23431396484375,51828700,37.23431396484375,2022-03-15
2022-03-16,37.71244565916001,38.339991371349264,37.59291440916251,38.28022384643555,87007600,38.28022384643555,2022-03-16
2022-03-17,38.06107782188295,38.76830972596746,37.81205218243095,38.75835037231445,58266400,38.75835037231445,2022-03-17
2022-03-18,38.748390837371026,38.947608308136786,38.379830156829065,38.847999572753906,82342500,38.847999572753906,2022-03-18
2022-03-21,39.02000045776367,39.13999938964844,38.61000061035156,38.810001373291016,46828600,38.810001373291016,2022-03-21
2022-03-22,39.27000045776367,39.689998626708984,39.220001220703125,39.439998626708984,61053100,39.439998626708984,2022-03-22
2022-03-23,39.189998626708984,39.279998779296875,38.689998626708984,38.709999084472656,42142600,38.709999084472656,2022-03-23
2022-03-24,38.97999954223633,39.060001373291016,38.70000076293945,39.02000045776367,30421500,39.02000045776367,2022-03-24
2022-03-25,39.150001525878906,39.599998474121094,39.09000015258789,39.52000045776367,48613100,39.52000045776367,2022-03-25
2022-03-28,39.400001525878906,39.439998626708984,38.959999084472656,39.40999984741211,44761000,39.40999984741211,2022-03-28
2022-03-29,39.88999938964844,40.0099983215332,39.27000045776367,39.5,67968600,39.5,2022-03-29
2022-03-30,39.5,39.52000045776367,38.9900016784668,39.220001220703125,47405300,39.220001220703125,2022-03-30
2022-03-31,39.16999816894531,39.33000183105469,38.310001373291016,38.31999969482422,66619600,38.31999969482422,2022-03-31
2022-04-01,38.58000183105469,38.65999984741211,37.95000076293945,38.220001220703125,68413900,38.220001220703125,2022-04-01
2022-04-04,38.130001068115234,38.36000061035156,37.779998779296875,38.04999923706055,134312400,38.04999923706055,2022-04-04
2022-04-05,37.900001525878906,38.310001373291016,37.720001220703125,37.810001373291016,56165700,37.810001373291016,2022-04-05
2022-04-06,37.5099983215332,37.709999084472656,37.40999984741211,37.54999923706055,55835100,37.54999923706055,2022-04-06
2022-04-07,37.52000045776367,37.689998626708984,36.97999954223633,37.5099983215332,53346900,37.5099983215332,2022-04-07
2022-04-08,37.65999984741211,38.060001373291016,37.560001373291016,37.88999938964844,44637600,37.88999938964844,2022-04-08
2022-04-11,37.790000915527344,38.15999984741211,37.65999984741211,37.720001220703125,54435500,37.720001220703125,2022-04-11
2022-04-12,37.689998626708984,38.040000915527344,37.150001525878906,37.310001373291016,67215400,37.310001373291016,2022-04-12
2022-04-13,36.959999084472656,37.33000183105469,36.88999938964844,37.310001373291016,57445600,37.310001373291016,2022-04-13
2022-04-14,37.22999954223633,37.4900016784668,36.880001068115234,36.88999938964844,68530100,36.88999938964844,2022-04-14
2022-04-18,36.65999984741211,37.279998779296875,36.650001525878906,37.11000061035156,52748400,37.11000061035156,2022-04-18
2022-04-19,37.209999084472656,37.68000030517578,37.20000076293945,37.619998931884766,41519100,37.619998931884766,2022-04-19
2022-04-20,37.90999984741211,38.150001525878906,37.790000915527344,37.880001068115234,54635800,37.880001068115234,2022-04-20
2022-04-21,38.13999938964844,38.31999969482422,37.209999084472656,37.279998779296875,54998100,37.279998779296875,2022-04-21
2022-04-22,37.220001220703125,37.22999954223633,36.130001068115234,36.16999816894531,73149600,36.16999816894531,2022-04-22
